Time,MinSpO2,PulseRate,BloodPressure,MovementIntensity,SleepStage
00:00,97.4,77,118/82,1.0,Light Sleep
00:01,96.3,78,120/81,1.0,Light Sleep
00:02,97.8,82,118/79,1.0,Light Sleep
00:03,96.9,75,121/78,1.0,Light Sleep
00:04,96.4,75,124/81,1.0,Light Sleep
00:05,96.2,75,121/82,1.0,Light Sleep
00:06,97.7,79,123/80,1.0,Light Sleep
00:07,97.9,80,121/78,1.0,Light Sleep
00:08,97.6,71,120/80,1.0,Light Sleep
00:09,97.4,72,117/82,1.0,Light Sleep
00:10,96.1,70,124/79,1.0,Light Sleep
00:11,97.0,75,121/80,1.0,Light Sleep
00:12,97.1,78,124/80,1.0,Light Sleep
00:13,96.3,81,119/80,1.0,Light Sleep
00:14,96.3,82,118/80,1.0,Light Sleep
00:15,97.7,75,123/81,1.0,Light Sleep
00:16,96.9,76,124/78,1.0,Light Sleep
00:17,97.1,79,120/80,1.0,Light Sleep
00:18,96.6,70,123/80,1.0,Light Sleep
00:19,97.1,80,120/80,1.0,Light Sleep
00:20,97.7,84,119/80,1.0,Light Sleep
00:21,97.1,81,120/79,1.0,Deep Sleep
00:22,96.4,80,120/82,1.0,Light Sleep
00:23,97.9,82,124/81,1.0,Light Sleep
00:24,97.2,72,118/82,1.0,Light Sleep
00:25,96.1,77,120/80,1.0,Light Sleep
00:26,97.3,81,116/81,1.0,Light Sleep
00:27,97.0,73,118/78,1.0,Light Sleep
00:28,96.5,70,122/80,1.0,Light Sleep
00:29,98.0,77,120/80,1.0,Light Sleep
00:30,96.4,72,117/80,1.0,Light Sleep
00:31,96.3,82,124/79,1.0,Light Sleep
00:32,96.6,78,123/80,1.0,Light Sleep
00:33,96.5,80,117/82,1.0,Light Sleep
00:34,97.6,75,124/79,1.0,Light Sleep
00:35,97.0,72,123/80,1.0,Light Sleep
00:36,96.6,74,122/80,1.0,Light Sleep
00:37,96.5,83,120/78,1.0,Light Sleep
00:38,96.5,79,120/82,1.0,Light Sleep
00:39,97.3,82,119/80,1.0,Light Sleep
00:40,97.5,73,116/78,1.0,Light Sleep
00:41,97.0,71,120/78,1.0,Light Sleep
00:42,96.4,84,118/81,1.0,Light Sleep
00:43,96.3,71,122/79,1.0,Light Sleep
00:44,96.2,69,117/80,1.0,Light Sleep
00:45,96.1,83,123/78,1.0,Light Sleep
00:46,97.5,76,123/82,1.0,Light Sleep
00:47,97.9,80,121/80,1.0,Light Sleep
00:48,97.4,82,124/78,1.0,Light Sleep
00:49,97.8,73,120/79,1.0,Light Sleep
00:50,97.5,81,116/80,1.0,Light Sleep
00:51,97.0,79,122/80,1.0,Light Sleep
00:52,97.1,74,123/79,1.0,Light Sleep
00:53,97.2,74,119/78,1.0,Light Sleep
00:54,96.0,69,119/80,1.0,Light Sleep
00:55,96.9,69,123/80,1.0,Light Sleep
00:56,96.4,77,124/78,1.0,Light Sleep
00:57,97.0,80,120/79,1.0,Light Sleep
00:58,96.2,79,120/80,1.0,Light Sleep
00:59,98.0,83,122/82,1.0,Light Sleep
01:00,96.1,83,123/79,1.0,Awake
01:01,96.9,72,119/80,1.0,Awake
01:02,96.2,69,116/79,1.04,Awake
01:03,97.9,83,118/81,1.0,Awake
01:04,97.8,70,121/79,1.0,Awake
01:05,96.3,83,121/79,1.0,Light Sleep
01:06,96.8,74,122/81,1.0,Light Sleep
01:07,97.5,81,119/78,1.0,Light Sleep
01:08,97.1,80,120/82,1.0,Light Sleep
01:09,96.6,71,122/80,1.0,Light Sleep
01:10,96.4,69,118/80,1.0,Light Sleep
01:11,96.2,74,116/80,1.0,Light Sleep
01:12,96.8,73,124/80,1.0,Light Sleep
01:13,97.1,75,121/81,1.0,Deep Sleep
01:14,96.7,75,122/81,1.0,Light Sleep
01:15,97.6,72,120/80,1.0,Light Sleep
01:16,96.6,84,118/78,1.0,Light Sleep
01:17,96.7,81,124/80,1.0,Light Sleep
01:18,97.2,73,124/78,1.0,Light Sleep
01:19,96.1,84,122/80,1.0,Light Sleep
01:20,96.8,79,119/78,1.0,Light Sleep
01:21,96.6,78,116/79,1.0,Light Sleep
01:22,97.9,74,119/79,1.0,Light Sleep
01:23,97.7,81,119/82,1.0,Light Sleep
01:24,96.4,76,121/78,1.0,Light Sleep
01:25,97.5,77,120/78,1.0,Light Sleep
01:26,96.4,71,119/79,1.0,Light Sleep
01:27,96.8,75,118/80,1.0,Light Sleep
01:28,96.9,72,120/79,1.0,Light Sleep
01:29,97.8,70,124/82,1.0,Light Sleep
01:30,97.5,76,116/80,1.0,Light Sleep
01:31,97.4,70,124/78,1.0,Light Sleep
01:32,97.5,77,119/81,1.0,Light Sleep
01:33,96.1,78,116/78,1.0,Light Sleep
01:34,96.2,74,118/80,1.0,Light Sleep
01:35,97.8,78,121/80,1.0,Light Sleep
01:36,98.0,78,116/82,1.0,Light Sleep
01:37,97.9,84,118/78,1.0,Light Sleep
01:38,97.0,82,121/80,1.0,Awake
01:39,96.1,76,123/81,1.0,Awake
01:40,96.7,81,124/82,1.23,Awake
01:41,97.4,78,116/81,1.0,Awake
01:42,97.8,70,122/82,1.0,Awake
01:43,97.7,69,124/81,1.0,Light Sleep
01:44,97.4,82,119/80,1.0,Light Sleep
01:45,96.4,79,116/80,1.0,Light Sleep
01:46,96.3,77,119/82,1.0,Light Sleep
01:47,97.4,78,117/80,1.0,Light Sleep
01:48,96.7,83,122/78,1.0,Light Sleep
01:49,96.2,77,117/80,1.0,Light Sleep
01:50,96.7,74,122/78,1.0,Light Sleep
01:51,97.1,79,124/78,1.0,Light Sleep
01:52,96.9,74,119/82,1.0,Light Sleep
01:53,97.7,81,124/80,1.0,Light Sleep
01:54,97.2,81,117/78,1.0,Light Sleep
01:55,97.0,78,116/79,1.0,Light Sleep
01:56,96.1,70,116/80,1.0,Light Sleep
01:57,96.1,80,116/78,1.0,Light Sleep
01:58,96.7,70,119/81,1.0,Light Sleep
01:59,97.4,77,121/80,1.0,Light Sleep
02:00,97.2,74,121/78,1.0,Light Sleep
02:01,97.2,77,117/80,1.0,Light Sleep
02:02,97.8,78,120/82,1.0,Light Sleep
02:03,97.2,72,122/80,1.0,Light Sleep
02:04,97.3,77,124/81,1.0,Light Sleep
02:05,96.8,70,121/78,1.0,Light Sleep
02:06,97.2,80,120/81,1.0,Light Sleep
02:07,97.2,73,119/80,1.0,Light Sleep
02:08,97.0,71,118/78,1.0,Light Sleep
02:09,96.4,83,122/78,1.0,Light Sleep
02:10,97.7,69,119/78,1.0,Light Sleep
02:11,97.4,71,123/79,1.0,Light Sleep
02:12,96.3,77,120/80,1.0,Light Sleep
02:13,96.0,80,119/81,1.0,Light Sleep
02:14,96.8,77,122/79,1.0,Light Sleep
02:15,97.7,81,118/79,1.0,Light Sleep
02:16,97.5,73,120/81,1.0,Light Sleep
02:17,96.6,78,120/80,1.0,Light Sleep
02:18,97.9,83,120/78,1.0,Light Sleep
02:19,96.8,81,119/80,1.0,Light Sleep
02:20,97.4,70,119/81,1.0,Light Sleep
02:21,97.2,70,120/80,1.0,Light Sleep
02:22,96.9,79,122/81,1.0,Light Sleep
02:23,97.5,69,120/80,1.0,Light Sleep
02:24,97.7,84,120/79,1.0,Light Sleep
02:25,96.2,83,124/82,1.0,Light Sleep
02:26,98.0,76,118/80,1.0,Light Sleep
02:27,96.4,71,116/78,1.0,Light Sleep
02:28,97.1,79,117/78,1.0,Light Sleep
02:29,96.9,75,121/80,1.0,Light Sleep
02:30,97.4,73,124/81,1.0,Light Sleep
02:31,97.4,80,120/81,1.0,Light Sleep
02:32,96.0,82,119/82,1.0,Light Sleep
02:33,96.6,78,119/79,1.0,Light Sleep
02:34,97.0,70,124/80,1.0,Light Sleep
02:35,96.1,70,120/80,1.0,Light Sleep
02:36,96.5,70,116/80,1.0,Light Sleep
02:37,96.6,82,120/80,1.0,Light Sleep
02:38,96.7,73,117/80,1.0,Light Sleep
02:39,96.3,83,118/80,1.0,Light Sleep
02:40,97.2,84,120/80,1.0,Light Sleep
02:41,97.2,75,124/78,1.0,Light Sleep
02:42,96.1,81,120/81,1.0,Light Sleep
02:43,97.1,74,122/80,1.0,Light Sleep
02:44,97.7,77,120/78,1.0,Light Sleep
02:45,96.8,78,120/80,1.0,Light Sleep
02:46,96.8,79,116/80,1.0,Light Sleep
02:47,96.9,71,116/81,1.0,Light Sleep
02:48,97.5,81,119/80,1.0,Light Sleep
02:49,96.7,82,119/78,1.0,Light Sleep
02:50,96.5,82,121/82,1.0,Light Sleep
02:51,97.7,71,119/79,1.0,Light Sleep
02:52,96.0,70,121/82,1.0,Light Sleep
02:53,97.4,80,119/79,1.0,Light Sleep
02:54,97.0,74,120/80,1.0,Light Sleep
02:55,96.8,79,120/81,1.0,Light Sleep
02:56,97.5,76,116/78,1.0,Light Sleep
02:57,96.2,84,120/82,1.0,Light Sleep
02:58,97.4,83,116/80,1.0,Light Sleep
02:59,96.6,76,116/80,1.0,Light Sleep
03:00,97.4,72,121/81,1.0,Light Sleep
03:01,97.1,77,121/80,1.0,Light Sleep
03:02,97.7,83,121/81,1.0,Light Sleep
03:03,97.4,80,122/80,1.0,Light Sleep
03:04,97.7,73,123/79,1.0,Light Sleep
03:05,97.4,81,122/82,1.0,Light Sleep
03:06,96.2,82,119/80,1.0,Light Sleep
03:07,97.6,75,121/80,1.0,Light Sleep
03:08,96.9,70,119/80,1.0,Light Sleep
03:09,97.1,84,119/79,1.0,Light Sleep
03:10,96.1,79,117/80,1.0,Light Sleep
03:11,96.6,73,124/78,1.0,REM
03:12,96.9,77,120/79,1.0,Light Sleep
03:13,96.2,77,119/79,1.0,Light Sleep
03:14,97.7,72,124/80,1.0,Light Sleep
03:15,96.9,81,124/81,1.0,REM
03:16,96.2,74,122/82,1.0,REM
03:17,97.2,83,122/79,1.0,REM
03:18,97.8,73,124/82,1.0,REM
03:19,96.9,72,120/82,1.0,REM
03:20,96.8,77,118/80,1.0,Light Sleep
03:21,96.7,81,119/81,1.0,Light Sleep
03:22,96.4,74,123/78,1.0,Light Sleep
03:23,96.1,78,119/82,1.0,Light Sleep
03:24,97.6,78,124/79,1.0,Light Sleep
03:25,96.0,73,123/82,1.0,Light Sleep
03:26,96.1,70,121/81,1.0,REM
03:27,97.8,77,123/81,1.0,REM
03:28,96.7,80,120/78,1.0,REM
03:29,97.4,84,122/82,1.0,Light Sleep
03:30,97.0,80,117/80,1.0,Light Sleep
03:31,96.9,82,117/80,1.0,Light Sleep
03:32,96.4,79,117/81,1.0,Light Sleep
03:33,97.3,74,123/80,1.0,Light Sleep
03:34,96.4,73,120/82,1.0,Light Sleep
03:35,96.4,77,124/78,1.0,Light Sleep
03:36,96.8,82,122/80,1.0,Light Sleep
03:37,97.8,77,116/78,1.0,Light Sleep
03:38,97.3,77,118/82,1.0,Light Sleep
03:39,96.0,79,119/78,1.0,REM
03:40,96.2,81,124/80,1.0,REM
03:41,96.9,70,116/80,1.0,REM
03:42,96.3,82,117/80,1.0,REM
03:43,97.2,81,122/80,1.0,Awake
03:44,97.6,73,120/82,1.0,Awake
03:45,96.9,74,120/79,1.13,Awake
03:46,97.8,74,120/80,1.0,Awake
03:47,96.1,75,122/79,1.0,Awake
03:48,96.2,70,120/81,1.0,Light Sleep
03:49,96.8,76,119/82,1.0,Light Sleep
03:50,97.8,78,120/78,1.0,Light Sleep
03:51,96.1,80,119/82,1.0,Light Sleep
03:52,97.2,78,118/80,1.0,Light Sleep
03:53,97.3,74,121/82,1.0,REM
03:54,96.2,78,119/81,1.0,Light Sleep
03:55,96.1,70,117/79,1.0,Light Sleep
03:56,97.3,72,120/80,1.0,Light Sleep
03:57,97.6,73,122/79,1.0,REM
03:58,97.4,79,120/82,1.0,REM
03:59,96.5,83,120/78,1.0,REM
04:00,96.6,74,118/81,1.0,REM
04:01,97.1,81,118/80,1.0,REM
04:02,96.9,73,121/81,1.0,Light Sleep
04:03,96.5,73,118/80,1.0,REM
04:04,96.6,72,116/80,1.0,Light Sleep
04:05,97.4,71,120/80,1.0,Light Sleep
04:06,96.5,76,120/82,1.0,Light Sleep
04:07,97.2,70,122/79,1.0,Light Sleep
04:08,96.1,79,120/82,1.0,REM
04:09,96.3,76,119/81,1.0,REM
04:10,97.5,83,120/82,1.0,Light Sleep
04:11,96.2,73,120/80,1.0,REM
04:12,97.8,81,119/80,1.0,REM
04:13,96.6,81,121/78,1.0,Light Sleep
04:14,98.0,83,124/82,1.0,Light Sleep
04:15,96.1,81,117/80,1.0,Light Sleep
04:16,97.7,78,121/79,1.0,REM
04:17,96.6,73,117/80,1.0,REM
04:18,97.3,73,121/78,1.0,REM
04:19,96.6,82,120/81,1.0,REM
04:20,97.7,73,116/81,1.0,REM
04:21,96.8,73,122/81,1.0,REM
04:22,96.6,71,123/81,1.0,Light Sleep
04:23,96.5,71,120/80,1.0,Light Sleep
04:24,97.1,69,124/82,1.0,REM
04:25,97.7,76,116/80,1.0,REM
04:26,97.5,81,119/80,1.0,REM
04:27,97.4,73,123/82,1.0,Light Sleep
04:28,97.7,77,120/79,1.0,Light Sleep
04:29,97.4,80,122/79,1.0,Light Sleep
04:30,97.6,80,122/82,1.0,Light Sleep
04:31,96.4,74,122/80,1.0,REM
04:32,96.5,71,120/79,1.0,REM
04:33,97.7,80,120/81,1.0,REM
04:34,96.9,82,116/79,1.0,REM
04:35,97.3,78,123/79,1.0,REM
04:36,96.1,69,120/79,1.0,REM
04:37,97.3,73,116/80,1.0,REM
04:38,98.0,79,120/78,1.0,REM
04:39,98.0,82,120/82,1.0,REM
04:40,97.3,70,123/82,1.0,REM
04:41,97.4,78,117/81,1.0,REM
04:42,97.7,82,117/80,1.0,REM
04:43,96.9,76,124/81,1.0,Light Sleep
04:44,97.0,82,116/81,1.0,REM
04:45,98.0,82,120/79,1.0,REM
04:46,96.5,73,116/80,1.0,REM
04:47,96.7,71,124/80,1.0,REM
04:48,96.3,78,116/82,1.0,REM
04:49,97.1,82,121/79,1.0,REM
04:50,97.4,70,120/78,1.0,REM
04:51,96.9,83,116/79,1.0,REM
04:52,97.4,72,120/80,1.0,REM
04:53,96.6,84,124/79,1.0,REM
04:54,96.9,77,118/80,1.0,REM
04:55,97.7,79,120/82,1.0,REM
04:56,96.3,71,122/80,1.0,Light Sleep
04:57,96.9,73,116/80,1.0,REM
04:58,96.7,80,117/79,1.0,REM
04:59,97.7,70,119/82,1.0,REM
05:00,96.2,76,116/82,1.0,Awake
05:01,97.3,71,124/82,1.0,Awake
05:02,96.9,83,120/81,1.25,Awake
05:03,96.1,73,124/79,1.0,Awake
05:04,98.0,76,117/80,1.0,Awake
05:05,97.2,71,118/78,1.0,REM
05:06,96.7,81,120/81,1.0,REM
05:07,97.8,82,123/80,1.0,REM
05:08,97.0,82,121/80,1.0,Light Sleep
05:09,96.2,83,117/80,1.0,Light Sleep
05:10,97.5,78,120/80,1.0,Light Sleep
05:11,97.7,78,119/81,1.0,REM
05:12,97.7,77,124/78,1.0,Light Sleep
05:13,97.9,69,121/82,1.0,REM
05:14,96.7,76,119/81,1.0,REM
05:15,97.5,70,122/80,1.0,REM
05:16,97.8,80,116/79,1.0,Light Sleep
05:17,97.1,74,122/79,1.0,Awake
05:18,96.2,76,116/80,1.0,Awake
05:19,96.2,70,119/82,1.23,Awake
05:20,96.9,80,117/78,1.0,Awake
05:21,96.5,74,123/78,1.0,Awake
05:22,96.5,80,124/80,1.0,Light Sleep
05:23,96.9,81,122/82,1.0,Light Sleep
05:24,96.7,82,121/82,1.0,REM
05:25,97.3,80,122/78,1.0,REM
05:26,97.4,70,122/80,1.0,REM
05:27,96.9,71,123/81,1.0,REM
05:28,97.5,81,121/81,1.0,REM
05:29,97.3,82,124/78,1.0,REM
05:30,97.2,74,124/80,1.0,Light Sleep
05:31,96.1,79,116/80,1.0,Light Sleep
05:32,96.9,81,120/80,1.0,REM
05:33,96.8,78,116/79,1.0,REM
05:34,97.8,71,116/80,1.0,REM
05:35,96.5,81,120/80,1.0,REM
05:36,97.0,72,121/80,1.0,REM
05:37,96.6,70,120/80,1.0,REM
05:38,96.3,81,120/80,1.0,REM
05:39,97.1,76,120/82,1.0,REM
05:40,96.8,79,123/82,1.0,Light Sleep
05:41,96.5,78,124/78,1.0,Awake
05:42,96.1,74,118/79,1.0,Awake
05:43,97.2,81,124/78,2.65,Awake
05:44,96.0,76,122/80,1.0,Awake
05:45,96.1,83,124/80,1.0,Awake
05:46,96.1,78,122/78,1.0,REM
05:47,96.3,69,124/82,1.0,REM
05:48,97.6,75,117/78,1.0,REM
05:49,97.6,69,123/81,1.0,REM
05:50,97.9,82,124/81,1.0,REM
05:51,96.8,72,120/80,1.0,REM
05:52,97.7,75,121/80,1.0,REM
05:53,97.9,69,122/82,1.0,Light Sleep
05:54,97.8,73,120/79,1.0,REM
05:55,97.9,79,117/78,1.0,Awake
05:56,97.6,81,124/78,1.0,Awake
05:57,97.7,73,118/80,2.08,Awake
05:58,97.4,81,120/82,1.0,Awake
05:59,97.1,72,119/78,1.0,Awake
06:00,96.6,72,124/81,1.0,REM
06:01,96.6,83,120/81,1.0,REM
06:02,96.9,70,123/81,1.0,REM
06:03,97.8,76,122/79,1.0,REM
06:04,97.9,77,123/79,1.0,Light Sleep
06:05,96.2,72,116/79,1.0,Light Sleep
06:06,97.9,70,120/79,1.0,Light Sleep
06:07,97.6,78,120/80,1.0,Light Sleep
06:08,97.8,76,122/80,1.0,Light Sleep
06:09,96.0,79,120/81,1.0,Light Sleep
06:10,96.8,74,123/80,1.0,Light Sleep
06:11,97.8,70,122/80,1.0,Light Sleep
06:12,96.9,74,118/78,1.0,Light Sleep
06:13,96.2,75,120/80,1.0,Light Sleep
06:14,96.3,76,122/80,1.0,Light Sleep
06:15,97.5,73,120/80,1.0,Light Sleep
06:16,97.6,75,120/80,1.0,Light Sleep
06:17,96.4,77,122/80,1.0,Light Sleep
06:18,96.2,82,119/79,1.0,Light Sleep
06:19,96.2,80,118/79,1.0,REM
06:20,97.8,73,124/82,1.0,REM
06:21,97.9,72,116/81,1.0,REM
06:22,97.7,72,123/79,1.0,REM
06:23,97.4,82,117/79,1.0,REM
06:24,97.5,77,119/80,1.0,REM
06:25,96.6,81,118/78,1.0,Light Sleep
06:26,96.8,80,121/80,1.0,REM
06:27,96.6,74,120/82,1.0,REM
06:28,97.0,71,123/80,1.0,REM
06:29,97.4,84,122/80,1.0,REM
06:30,97.3,75,116/78,1.0,REM
06:31,96.3,78,124/80,1.0,Light Sleep
06:32,97.6,80,120/80,1.0,Light Sleep
06:33,97.6,81,119/81,1.0,REM
06:34,96.7,84,117/80,1.0,REM
06:35,97.5,73,124/79,1.0,REM
06:36,96.7,74,123/78,1.0,REM
06:37,97.0,70,120/80,1.0,Light Sleep
06:38,97.0,69,121/82,1.0,Light Sleep
06:39,96.6,73,121/81,1.0,Light Sleep
06:40,96.0,75,118/82,1.0,Light Sleep
06:41,97.0,74,117/82,1.0,Light Sleep
06:42,98.0,70,124/79,1.0,Light Sleep
06:43,96.5,71,117/80,1.0,Light Sleep
06:44,97.5,80,123/79,1.0,REM
06:45,97.2,74,122/81,1.0,Awake
06:46,97.6,79,124/79,1.0,Awake
06:47,96.8,83,123/79,1.44,Awake
06:48,97.7,76,121/81,1.0,Awake
06:49,97.5,73,124/82,1.0,Awake
06:50,96.7,76,120/80,1.0,Light Sleep
06:51,97.3,75,122/82,1.0,REM
06:52,96.2,74,116/78,1.0,Light Sleep
06:53,96.6,84,119/81,1.0,REM
06:54,96.5,76,124/81,1.0,REM
06:55,97.8,75,121/80,1.0,REM
06:56,97.1,74,120/82,1.0,Light Sleep
06:57,96.7,79,122/78,1.0,Light Sleep
06:58,96.4,81,117/79,1.0,Light Sleep
06:59,98.0,72,120/79,1.0,Light Sleep
07:00,96.5,77,122/80,1.0,Light Sleep
07:01,98.0,78,119/80,1.0,REM
07:02,98.0,73,123/81,1.0,Light Sleep
07:03,96.4,83,122/79,1.0,Light Sleep
07:04,96.3,77,120/80,1.0,Light Sleep
07:05,96.7,78,118/79,1.0,Light Sleep
07:06,96.1,81,116/82,1.0,Light Sleep
07:07,96.5,80,118/82,1.0,Light Sleep
07:08,97.5,75,118/80,1.0,Light Sleep
07:09,96.5,83,120/80,1.0,REM
07:10,97.6,74,119/78,1.0,REM
07:11,97.8,71,118/80,1.0,REM
07:12,97.0,80,119/81,1.0,REM
07:13,96.9,78,123/82,1.0,REM
07:14,96.9,71,117/80,1.0,REM
07:15,97.0,78,120/81,1.0,REM
07:16,97.8,69,123/80,1.0,Light Sleep
07:17,97.9,75,122/80,1.0,Light Sleep
07:18,97.1,70,118/80,1.0,Light Sleep
07:19,96.3,71,123/78,1.0,Light Sleep
